lead_time,avg_price_per_room,no_of_special_requests,arrival_date,arrival_month,market_segment_type,no_of_week_nights,booking_status
0.28442437923250563,0.20500000000000002,0.8,0.26666666666666666,0.8181818181818182,1.0,0.11764705882352941,1.0
0.006772009029345372,0.23272222222222225,0.2,0.7666666666666667,0.6363636363636364,1.0,0.1764705882352941,1.0
0.237020316027088,0.1388888888888889,0.0,0.3666666666666667,0.8181818181818182,0.75,0.1764705882352941,1.0
0.35214446952595935,0.195,0.2,0.8333333333333334,0.5454545454545454,1.0,0.058823529411764705,0.0
0.013544018058690745,0.0,0.0,0.3,0.9999999999999999,1.0,0.11764705882352941,1.0
0.47629796839729116,0.1851851851851852,0.0,0.6333333333333333,0.36363636363636365,0.75,0.11764705882352941,0.0
0.22121896162528215,0.14509259259259258,0.2,0.43333333333333335,0.6363636363636364,1.0,0.11764705882352941,1.0
0.08126410835214447,0.16683333333333333,0.2,0.8,0.7272727272727273,1.0,0.0,1.0
0.15801354401805867,0.17333333333333334,0.0,0.1,0.9090909090909091,1.0,0.11764705882352941,0.0
0.002257336343115124,0.13114814814814815,0.0,0.8,0.9090909090909091,1.0,0.1764705882352941,1.0
0.5891647855530474,0.12127777777777778,0.0,0.8666666666666667,0.5454545454545454,1.0,0.29411764705882354,0.0
0.01128668171557562,0.0,0.2,0.26666666666666666,0.36363636363636365,0.25,0.0,1.0
0.24830699774266363,0.18811111111111112,0.0,0.13333333333333333,0.36363636363636365,1.0,0.1764705882352941,1.0
0.12866817155756208,0.16790740740740742,0.2,0.3,0.4545454545454545,0.75,0.11764705882352941,1.0
0.08803611738148984,0.18796296296296297,0.0,0.43333333333333335,0.6363636363636364,0.75,0.11764705882352941,1.0
0.22347629796839727,0.2538888888888889,0.2,0.13333333333333333,0.7272727272727273,1.0,0.11764705882352941,1.0
0.06094808126410835,0.19820370370370372,0.2,0.7666666666666667,0.7272727272727273,1.0,0.058823529411764705,1.0
0.009029345372460496,0.12037037037037038,0.0,0.3666666666666667,0.8181818181818182,0.5,0.0,1.0
0.05191873589164785,0.19444444444444445,0.0,0.1,0.7272727272727273,1.0,0.058823529411764705,1.0
0.05191873589164785,0.17777777777777778,0.4,0.03333333333333333,0.7272727272727273,1.0,0.11764705882352941,1.0
0.1896162528216704,0.24555555555555555,0.0,0.7666666666666667,0.36363636363636365,1.0,0.23529411764705882,0.0
0.12866817155756208,0.16625925925925927,0.0,0.8666666666666667,0.1818181818181818,1.0,0.29411764705882354,1.0
0.2866817155756207,0.16940740740740742,0.2,0.03333333333333333,0.8181818181818182,1.0,0.1764705882352941,1.0
0.07449209932279909,0.15833333333333333,0.2,0.43333333333333335,0.7272727272727273,1.0,0.058823529411764705,1.0
0.22799097065462753,0.195,0.2,0.8,0.5454545454545454,1.0,0.058823529411764705,0.0
0.0,0.15912962962962965,0.0,0.3,0.36363636363636365,1.0,0.058823529411764705,1.0
0.01128668171557562,0.19668518518518519,0.4,0.3,0.9090909090909091,1.0,0.23529411764705882,1.0
0.13544018058690743,0.1637037037037037,0.6000000000000001,0.7333333333333333,0.9999999999999999,1.0,0.11764705882352941,1.0
0.3205417607223476,0.17500000000000002,0.4,0.06666666666666668,0.6363636363636364,1.0,0.058823529411764705,1.0
0.22121896162528215,0.1585185185185185,0.2,0.23333333333333334,0.2727272727272727,1.0,0.11764705882352941,0.0
0.09706546275395032,0.2688888888888889,0.2,0.4666666666666667,0.8181818181818182,1.0,0.23529411764705882,1.0
0.07674943566591422,0.13116666666666668,0.0,0.2,0.8181818181818182,0.75,0.23529411764705882,0.0
0.18284424379232503,0.11018518518518519,0.0,0.5666666666666667,0.1818181818181818,0.75,0.11764705882352941,1.0
0.5191873589164785,0.2537037037037037,0.2,0.16666666666666669,0.7272727272727273,0.75,0.29411764705882354,0.0
0.04288939051918735,0.20462962962962963,0.0,0.9999999999999999,0.9999999999999999,1.0,0.11764705882352941,1.0
0.013544018058690745,0.17407407407407408,0.0,0.23333333333333334,0.9090909090909091,0.5,0.058823529411764705,1.0
0.0474040632054176,0.1574074074074074,0.0,0.3333333333333333,0.09090909090909091,1.0,0.058823529411764705,0.0
0.10158013544018057,0.29833333333333334,0.2,0.06666666666666668,0.6363636363636364,1.0,0.23529411764705882,1.0
0.03837471783295711,0.20185185185185187,0.2,0.5,0.1818181818181818,1.0,0.058823529411764705,1.0
0.582392776523702,0.20370370370370372,0.0,0.5,0.8181818181818182,0.75,0.0,0.0
0.040632054176072234,0.2388888888888889,0.2,0.9999999999999999,0.9999999999999999,1.0,0.058823529411764705,1.0
0.024830699774266364,0.1574074074074074,0.2,0.5333333333333333,0.9090909090909091,1.0,0.058823529411764705,1.0
0.02708803611738149,0.12037037037037038,0.2,0.8,0.9090909090909091,0.5,0.058823529411764705,1.0
0.13544018058690743,0.0,0.0,0.6666666666666666,0.7272727272727273,1.0,0.058823529411764705,1.0
0.2753950338600451,0.1762962962962963,0.0,0.9333333333333333,0.2727272727272727,1.0,0.11764705882352941,0.0
0.1309255079006772,0.22,0.0,0.7,0.2727272727272727,1.0,0.11764705882352941,0.0
0.006772009029345372,0.19074074074074074,0.0,0.2,0.1818181818181818,1.0,0.058823529411764705,1.0
0.2866817155756207,0.16666666666666669,0.0,0.9,0.2727272727272727,0.75,0.1764705882352941,1.0
0.08803611738148984,0.20185185185185187,0.0,0.43333333333333335,0.6363636363636364,0.75,0.11764705882352941,1.0
0.25959367945823925,0.195,0.2,0.5,0.36363636363636365,1.0,0.11764705882352941,1.0
0.08352144469525959,0.19444444444444445,0.0,0.4,0.8181818181818182,0.75,0.1764705882352941,1.0
0.002257336343115124,0.17592592592592593,0.2,0.13333333333333333,0.9090909090909091,1.0,0.11764705882352941,1.0
0.03837471783295711,0.08888888888888889,0.0,0.5,0.8181818181818182,0.75,0.11764705882352941,1.0
0.006772009029345372,0.1388888888888889,0.0,0.3333333333333333,0.1818181818181818,0.5,0.058823529411764705,1.0
0.040632054176072234,0.2740740740740741,0.4,0.9666666666666667,0.9999999999999999,1.0,0.11764705882352941,1.0
0.013544018058690745,0.1922962962962963,0.2,0.43333333333333335,0.7272727272727273,1.0,0.1764705882352941,1.0
0.7223476297968396,0.21296296296296297,0.2,0.5666666666666667,0.6363636363636364,0.75,0.11764705882352941,0.0
0.30699774266365687,0.15992592592592594,0.2,0.3333333333333333,0.6363636363636364,1.0,0.1764705882352941,1.0
0.05869074492099322,0.1925925925925926,0.2,0.6,0.9090909090909091,1.0,0.058823529411764705,0.0
0.006772009029345372,0.1925925925925926,0.0,0.3333333333333333,0.5454545454545454,0.75,0.058823529411764705,1.0
0.22121896162528215,0.16666666666666669,0.2,0.03333333333333333,0.9090909090909091,1.0,0.23529411764705882,1.0
0.03837471783295711,0.15444444444444447,0.0,0.1,0.1818181818181818,1.0,0.4117647058823529,0.0
0.004514672686230248,0.32592592592592595,0.2,0.8333333333333334,0.36363636363636365,1.0,0.1764705882352941,1.0
0.06997742663656885,0.1851851851851852,0.0,0.03333333333333333,0.4545454545454545,0.75,0.11764705882352941,1.0
0.03160270880361173,0.1851851851851852,0.0,0.4666666666666667,0.8181818181818182,0.75,0.058823529411764705,1.0
0.11963882618510158,0.16296296296296298,0.2,0.1,0.9090909090909091,1.0,0.11764705882352941,1.0
0.15124153498871332,0.14953703703703705,0.0,0.1,0.2727272727272727,1.0,0.23529411764705882,0.0
0.04966139954853273,0.17592592592592593,0.0,0.6,0.2727272727272727,1.0,0.058823529411764705,0.0
0.03160270880361173,0.20185185185185187,0.2,0.5333333333333333,0.6363636363636364,1.0,0.058823529411764705,0.0
0.10609480812641083,0.15,0.4,0.7666666666666667,0.9999999999999999,1.0,0.058823529411764705,1.0
0.020316027088036117,0.16962962962962963,0.0,0.2,0.7272727272727273,1.0,0.058823529411764705,1.0
0.03837471783295711,0.2351851851851852,0.0,0.3666666666666667,0.09090909090909091,1.0,0.11764705882352941,0.0
0.002257336343115124,0.12222222222222223,0.0,0.3666666666666667,0.0,0.5,0.058823529411764705,1.0
0.10158013544018057,0.2,0.2,0.3333333333333333,0.8181818181818182,1.0,0.1764705882352941,1.0
0.06772009029345372,0.12944444444444447,0.0,0.8,0.09090909090909091,1.0,0.1764705882352941,0.0
0.08352144469525959,0.17592592592592593,0.0,0.4,0.8181818181818182,0.75,0.1764705882352941,1.0
0.004514672686230248,0.18333333333333335,0.4,0.26666666666666666,0.6363636363636364,1.0,0.0,1.0
0.05417607223476298,0.1385185185185185,0.2,0.5333333333333333,0.9090909090909091,1.0,0.1764705882352941,1.0
0.05417607223476298,0.17592592592592593,0.2,0.23333333333333334,0.36363636363636365,0.5,0.1764705882352941,1.0
0.08803611738148984,0.16111111111111112,0.0,0.43333333333333335,0.6363636363636364,0.75,0.11764705882352941,1.0
0.004514672686230248,0.21805555555555556,0.4,0.3,0.09090909090909091,1.0,0.23529411764705882,1.0
0.09255079006772009,0.29833333333333334,0.4,0.6,0.5454545454545454,1.0,0.11764705882352941,1.0
0.25282167042889386,0.1851851851851852,0.0,0.03333333333333333,0.4545454545454545,0.75,0.11764705882352941,1.0
0.02257336343115124,0.30061111111111116,0.6000000000000001,0.5666666666666667,0.7272727272727273,1.0,0.058823529411764705,1.0
0.11963882618510158,0.20333333333333334,0.0,0.9666666666666667,0.6363636363636364,1.0,0.1764705882352941,0.0
0.3792325056433408,0.3116666666666667,0.0,0.1,0.5454545454545454,1.0,0.11764705882352941,0.0
0.024830699774266364,0.2062037037037037,0.2,0.9333333333333333,0.36363636363636365,1.0,0.1764705882352941,1.0
0.06772009029345372,0.14555555555555555,0.2,0.9999999999999999,0.0,1.0,0.0,1.0
0.006772009029345372,0.16481481481481483,0.0,0.3333333333333333,0.6363636363636364,1.0,0.11764705882352941,1.0
0.002257336343115124,0.2,0.0,0.6333333333333333,0.5454545454545454,1.0,0.058823529411764705,1.0
0.22347629796839727,0.27999999999999997,0.0,0.6,0.8181818181818182,1.0,0.1764705882352941,0.0
0.0,0.13685185185185186,0.0,0.16666666666666669,0.0,1.0,0.058823529411764705,1.0
0.47629796839729116,0.1851851851851852,0.0,0.6333333333333333,0.36363636363636365,0.75,0.11764705882352941,0.0
0.03160270880361173,0.1437037037037037,0.0,0.6,0.0,1.0,0.1764705882352941,1.0
0.006772009029345372,0.1953703703703704,0.2,0.13333333333333333,0.9090909090909091,1.0,0.1764705882352941,1.0
0.3115124153498871,0.19496296296296298,0.2,0.43333333333333335,0.36363636363636365,1.0,0.29411764705882354,1.0
0.17381489841986456,0.16527777777777777,0.0,0.5666666666666667,0.7272727272727273,1.0,0.11764705882352941,1.0
0.4243792325056433,0.16833333333333336,0.2,0.8,0.5454545454545454,1.0,0.11764705882352941,1.0
0.3927765237020316,0.22194444444444444,0.2,0.03333333333333333,0.7272727272727273,1.0,0.11764705882352941,0.0
0.040632054176072234,0.17962962962962964,0.2,0.9999999999999999,0.6363636363636364,0.75,0.11764705882352941,1.0
0.36568848758465006,0.225,0.4,0.8,0.5454545454545454,1.0,0.0,0.0
0.14898419864559817,0.1388888888888889,0.0,0.26666666666666666,0.8181818181818182,0.75,0.11764705882352941,1.0
0.0,0.27037037037037037,0.0,0.9,0.4545454545454545,1.0,0.058823529411764705,1.0
0.03611738148984198,0.19444444444444445,0.4,0.26666666666666666,0.7272727272727273,1.0,0.11764705882352941,1.0
0.09706546275395032,0.11164814814814815,0.0,0.4666666666666667,0.0,1.0,0.11764705882352941,0.0
0.4424379232505643,0.14953703703703705,0.2,0.3666666666666667,0.36363636363636365,0.75,0.1764705882352941,1.0
0.4063205417607223,0.12962962962962962,0.0,0.5,0.8181818181818182,0.75,0.058823529411764705,0.0
0.013544018058690745,0.29074074074074074,0.0,0.4666666666666667,0.2727272727272727,1.0,0.11764705882352941,1.0
0.009029345372460496,0.1511111111111111,0.4,0.13333333333333333,0.9999999999999999,0.75,0.11764705882352941,1.0
0.013544018058690745,0.14722222222222223,0.2,0.03333333333333333,0.1818181818181818,0.5,0.11764705882352941,1.0
0.04514672686230248,0.12448148148148148,0.4,0.7666666666666667,0.09090909090909091,1.0,0.11764705882352941,1.0
0.04966139954853273,0.13148148148148148,0.0,0.5333333333333333,0.9090909090909091,0.5,0.058823529411764705,1.0
0.015801354401805866,0.1462962962962963,0.4,0.6666666666666666,0.09090909090909091,1.0,0.0,1.0
0.03386004514672686,0.19444444444444445,0.2,0.23333333333333334,0.7272727272727273,1.0,0.23529411764705882,1.0
0.004514672686230248,0.12037037037037038,0.0,0.8666666666666667,0.7272727272727273,0.5,0.0,0.0
0.0654627539503386,0.1574074074074074,0.2,0.03333333333333333,0.9999999999999999,0.5,0.11764705882352941,1.0
0.01805869074492099,0.16481481481481483,0.2,0.6333333333333333,0.8181818181818182,0.5,0.058823529411764705,1.0
0.006772009029345372,0.1851851851851852,0.0,0.7,0.6363636363636364,0.5,0.058823529411764705,1.0
0.2076749435665914,0.26,0.0,0.0,0.4545454545454545,1.0,0.1764705882352941,0.0
0.14221218961625282,0.13574074074074075,0.0,0.7,0.2727272727272727,1.0,0.1764705882352941,1.0
0.3386004514672686,0.08333333333333334,0.2,0.5,0.4545454545454545,0.75,0.1764705882352941,1.0
0.22121896162528215,0.0975925925925926,0.0,0.9333333333333333,0.9999999999999999,0.75,0.1764705882352941,1.0
0.09255079006772009,0.12275925925925928,0.0,0.9,0.09090909090909091,0.75,0.29411764705882354,1.0
0.1602708803611738,0.16666666666666669,0.0,0.3,0.36363636363636365,0.75,0.1764705882352941,1.0
0.07223476297968397,0.11666666666666667,0.0,0.3333333333333333,0.9090909090909091,0.75,0.11764705882352941,1.0
0.0,0.1388888888888889,0.0,0.6333333333333333,0.1818181818181818,0.75,0.0,1.0
0.16704288939051917,0.24500000000000002,0.0,0.6666666666666666,0.8181818181818182,1.0,0.11764705882352941,0.0
0.09255079006772009,0.215,0.2,0.26666666666666666,0.36363636363636365,1.0,0.23529411764705882,0.0
0.14446952595936793,0.29833333333333334,0.0,0.23333333333333334,0.6363636363636364,1.0,0.058823529411764705,1.0
0.13318284424379231,0.215,0.2,0.6666666666666666,0.36363636363636365,1.0,0.1764705882352941,0.0
0.18284424379232503,0.1287037037037037,0.0,0.8,0.1818181818181818,0.75,0.11764705882352941,1.0
0.004514672686230248,0.12037037037037038,0.0,0.7666666666666667,0.5454545454545454,0.5,0.0,1.0
0.2076749435665914,0.1851851851851852,0.0,0.8333333333333334,0.1818181818181818,0.75,0.058823529411764705,0.0
0.11060948081264108,0.11111111111111112,0.0,0.26666666666666666,0.9090909090909091,0.75,0.1764705882352941,1.0
0.22799097065462753,0.16235185185185186,0.6000000000000001,0.23333333333333334,0.4545454545454545,1.0,0.23529411764705882,1.0
0.12641083521444693,0.26,0.2,0.4,0.36363636363636365,1.0,0.11764705882352941,1.0
0.0,0.19814814814814816,0.0,0.9666666666666667,0.4545454545454545,1.0,0.058823529411764705,1.0
0.04288939051918735,0.24074074074074076,0.0,0.03333333333333333,0.36363636363636365,1.0,0.11764705882352941,1.0
0.17607223476297967,0.1851851851851852,0.0,0.8,0.1818181818181818,0.75,0.11764705882352941,0.0
0.34537246049661396,0.2125,0.2,0.6333333333333333,0.6363636363636364,1.0,0.1764705882352941,0.0
0.4243792325056433,0.13474074074074074,0.4,0.7,0.5454545454545454,0.75,0.11764705882352941,1.0
0.002257336343115124,0.17962962962962964,0.2,0.5,0.1818181818181818,1.0,0.1764705882352941,1.0
0.03837471783295711,0.14224074074074075,0.2,0.3333333333333333,0.7272727272727273,1.0,0.058823529411764705,0.0
0.6862302483069976,0.13731481481481483,0.0,0.6666666666666666,0.8181818181818182,1.0,0.11764705882352941,0.0
0.10609480812641083,0.29,0.4,0.8,0.9090909090909091,1.0,0.11764705882352941,1.0
0.5327313769751693,0.15635185185185188,0.2,0.8666666666666667,0.7272727272727273,1.0,0.23529411764705882,0.0
0.0654627539503386,0.18888888888888888,0.2,0.43333333333333335,0.2727272727272727,1.0,0.1764705882352941,1.0
0.015801354401805866,0.16481481481481483,0.0,0.3333333333333333,0.2727272727272727,1.0,0.0,1.0
0.32731376975169296,0.12881481481481483,0.0,0.9333333333333333,0.2727272727272727,1.0,0.23529411764705882,1.0
0.15575620767494355,0.1526851851851852,0.0,0.4,0.1818181818181818,1.0,0.1764705882352941,1.0
0.009029345372460496,0.1962962962962963,0.0,0.23333333333333334,0.5454545454545454,0.5,0.058823529411764705,1.0
0.01805869074492099,0.13925925925925928,0.0,0.7333333333333333,0.9090909090909091,1.0,0.058823529411764705,1.0
0.11060948081264108,0.21833333333333335,0.6000000000000001,0.0,0.5454545454545454,1.0,0.11764705882352941,1.0
0.13318284424379231,0.1574074074074074,0.0,0.9333333333333333,0.8181818181818182,0.75,0.11764705882352941,1.0
0.01805869074492099,0.24074074074074076,0.2,0.8333333333333334,0.09090909090909091,1.0,0.11764705882352941,1.0
0.40180586907449206,0.20333333333333334,0.2,0.7333333333333333,0.5454545454545454,1.0,0.058823529411764705,0.0
0.5575620767494356,0.16666666666666669,0.0,0.16666666666666669,0.4545454545454545,0.75,0.058823529411764705,1.0
0.8713318284424378,0.21296296296296297,0.2,0.7333333333333333,0.8181818181818182,0.75,0.0,0.0
0.3882618510158013,0.17592592592592593,0.0,0.7666666666666667,0.4545454545454545,0.75,0.11764705882352941,0.0
0.1602708803611738,0.1385185185185185,0.2,0.2,0.9999999999999999,1.0,0.23529411764705882,1.0
0.32731376975169296,0.17500000000000002,0.0,0.9333333333333333,0.6363636363636364,0.75,0.058823529411764705,1.0
0.21670428893905191,0.3547592592592593,0.4,0.5,0.5454545454545454,1.0,0.29411764705882354,1.0
0.2641083521444695,0.17500000000000002,0.0,0.0,0.6363636363636364,0.75,0.058823529411764705,1.0
0.5553047404063205,0.10807407407407407,0.2,0.8666666666666667,0.9999999999999999,1.0,0.29411764705882354,1.0
0.03837471783295711,0.17962962962962964,0.2,0.3333333333333333,0.1818181818181818,1.0,0.11764705882352941,0.0
0.006772009029345372,0.2977777777777778,0.0,0.3333333333333333,0.4545454545454545,1.0,0.058823529411764705,1.0
0.3182844243792325,0.15833333333333333,0.4,0.9333333333333333,0.6363636363636364,1.0,0.11764705882352941,1.0
0.22121896162528215,0.14666666666666667,0.2,0.03333333333333333,0.9999999999999999,1.0,0.11764705882352941,1.0
0.040632054176072234,0.1388888888888889,0.2,0.6666666666666666,0.0,1.0,0.11764705882352941,1.0
0.14221218961625282,0.1487037037037037,0.0,0.13333333333333333,0.1818181818181818,1.0,0.058823529411764705,1.0
0.510158013544018,0.22194444444444444,0.2,0.6666666666666666,0.7272727272727273,1.0,0.29411764705882354,0.0
0.4808126410835214,0.24074074074074076,0.0,0.2,0.4545454545454545,0.75,0.1764705882352941,0.0
0.05191873589164785,0.23794444444444446,0.0,0.6666666666666666,0.36363636363636365,1.0,0.23529411764705882,0.0
0.15801354401805867,0.27666666666666667,0.0,0.4666666666666667,0.7272727272727273,1.0,0.11764705882352941,0.0
0.3679458239277652,0.13824074074074075,0.4,0.7333333333333333,0.8181818181818182,1.0,0.1764705882352941,1.0
0.11512415349887133,0.17500000000000002,0.0,0.4666666666666667,0.5454545454545454,1.0,0.058823529411764705,1.0
0.44018058690744916,0.17500000000000002,0.2,0.4,0.6363636363636364,1.0,0.058823529411764705,1.0
0.0,0.26851851851851855,0.2,0.1,0.6363636363636364,1.0,0.058823529411764705,1.0
0.2866817155756207,0.195,0.2,0.26666666666666666,0.36363636363636365,1.0,0.11764705882352941,1.0
0.09029345372460496,0.10666666666666667,0.2,0.6333333333333333,0.9090909090909091,1.0,0.11764705882352941,1.0
0.024830699774266364,0.17853703703703705,0.2,0.06666666666666668,0.9090909090909091,1.0,0.23529411764705882,1.0
0.6320541760722347,0.13603703703703704,0.0,0.1,0.6363636363636364,1.0,0.11764705882352941,0.0
0.22799097065462753,0.19166666666666668,0.2,0.0,0.36363636363636365,1.0,0.0,1.0
0.7810383747178329,0.21296296296296297,0.2,0.4,0.7272727272727273,0.75,0.11764705882352941,0.0
0.1309255079006772,0.14542592592592593,0.2,0.8666666666666667,0.9999999999999999,0.75,0.23529411764705882,1.0
